date,symbol,amount
2026-09-02,NYSE:SLB,0.295
2026-08-07,NASDAQ:BKR,0.23
2026-08-03,NYSE:KMI,0.2975
2026-08-18,NYSE:FTI,0.05
2026-08-06,NASDAQ:WFRD,0.275
2026-07-01,NYSE:TTE,0.969365
2026-09-30,NYSE:TTE,1.036233
2026-09-15,NYSE:HUN,0.0875
2026-07-01,NYSE:SF,0.325
2026-08-04,NYSE:AROC,0.23
2026-09-04,NYSE:LBRT,0.09
2026-07-31,NASDAQ:PAA,0.4175
