date,ticker,high,low,open,close,split_coefficient
2026-06-09,NASDAQ:FIBK,36.8499,35.8,35.8,36.1,1.0
2026-06-10,NASDAQ:FIBK,36.58,36.08,36.08,36.22,1.0
2026-06-11,NASDAQ:FIBK,36.76,36.02,36.29,36.56,1.0
2026-06-12,NASDAQ:FIBK,37.17,36.63,36.63,37.11,1.0
2026-06-15,NASDAQ:FIBK,37.63,36.37,37.385,36.43,1.0
2026-06-16,NASDAQ:FIBK,37.03,36.35,36.67,36.52,1.0
2026-06-17,NASDAQ:FIBK,36.79,35.14,36.35,35.64,1.0
2026-06-18,NASDAQ:FIBK,36.54,35.88,36.0,36.43,1.0
2026-06-22,NASDAQ:FIBK,36.89,36.33,36.47,36.71,1.0
2026-06-05,NASDAQ:EBC,20.055,19.82,19.93,19.85,1.0
2026-06-08,NASDAQ:EBC,20.755,20.31,20.34,20.46,1.0
2026-06-09,NASDAQ:EBC,21.04,20.505,20.59,20.59,1.0
2026-06-10,NASDAQ:EBC,21.035,20.345,20.59,20.46,1.0
2026-06-11,NASDAQ:EBC,20.81,20.27,20.56,20.73,1.0
2026-06-12,NASDAQ:EBC,20.99,20.57,20.9,20.75,1.0
2026-06-15,NASDAQ:EBC,20.99,20.4,20.92,20.42,1.0
2026-06-16,NASDAQ:EBC,20.81,20.435,20.58,20.55,1.0
2026-06-17,NASDAQ:EBC,20.78,20.02,20.51,20.15,1.0
2026-06-18,NASDAQ:EBC,20.71,20.27,20.27,20.6,1.0
2026-06-22,NASDAQ:EBC,20.79,20.43,20.46,20.74,1.0
2026-06-05,NASDAQ:UBSI,44.33,43.7156,43.72,43.9,1.0
2026-06-08,NASDAQ:UBSI,44.295,43.705,43.99,43.76,1.0
2026-06-09,NASDAQ:UBSI,44.95,43.98,44.07,44.33,1.0
2026-06-10,NASDAQ:UBSI,45.13,44.46,44.62,44.88,1.0
2026-06-11,NASDAQ:UBSI,45.3,44.675,45.13,44.98,1.0
2026-06-12,NASDAQ:UBSI,45.65,44.96,45.06,45.65,1.0
2026-06-15,NASDAQ:UBSI,46.085,44.73,45.84,44.86,1.0
2026-06-16,NASDAQ:UBSI,45.57,44.69,45.23,45.05,1.0
2026-06-17,NASDAQ:UBSI,45.25,43.85,44.8,44.19,1.0
2026-06-18,NASDAQ:UBSI,44.93,44.21,44.49,44.42,1.0
2026-06-22,NASDAQ:UBSI,45.32,44.47,44.47,44.95,1.0
2026-06-05,NYSE:RNST,41.12,40.34,40.55,40.83,1.0
2026-06-08,NYSE:RNST,41.73,40.49,41.14,41.05,1.0
2026-06-09,NYSE:RNST,42.4,41.34,41.39,41.51,1.0
2026-06-10,NYSE:RNST,42.305,41.545,41.82,41.95,1.0
2026-06-11,NYSE:RNST,42.42,41.655,42.25,42.26,1.0
2026-06-12,NYSE:RNST,43.13,42.5,42.5,42.81,1.0
2026-06-15,NYSE:RNST,43.5,42.04,43.05,42.13,1.0
2026-06-16,NYSE:RNST,42.52,41.69,42.22,41.89,1.0
2026-06-17,NYSE:RNST,42.16,40.85,41.71,41.2,1.0
2026-06-18,NYSE:RNST,41.97,41.42,41.49,41.69,1.0
2026-06-22,NYSE:RNST,42.41,41.72,41.72,42.105,1.0
2026-06-05,NASDAQ:WSFS,72.43,71.145,71.25,71.77,1.0
2026-06-08,NASDAQ:WSFS,72.68,71.89,72.08,72.15,1.0
2026-06-09,NASDAQ:WSFS,74.405,72.69,72.69,73.27,1.0
2026-06-10,NASDAQ:WSFS,74.685,73.305,73.87,74.04,1.0
2026-06-11,NASDAQ:WSFS,74.6,73.58,74.35,74.34,1.0
2026-06-12,NASDAQ:WSFS,75.345,74.59,74.59,75.24,1.0
2026-06-15,NASDAQ:WSFS,76.365,74.0,75.53,74.17,1.0
2026-06-16,NASDAQ:WSFS,75.58,74.1,74.7,74.5,1.0
2026-06-17,NASDAQ:WSFS,75.08,72.85,74.38,73.56,1.0
2026-06-18,NASDAQ:WSFS,74.58,73.59,74.19,74.14,1.0
2026-06-22,NASDAQ:WSFS,75.29,74.11,74.11,75.1,1.0
2026-06-05,NASDAQ:IBOC,73.83,72.94,72.94,72.98,1.0
2026-06-08,NASDAQ:IBOC,74.13,73.01,73.3,73.49,1.0
2026-06-09,NASDAQ:IBOC,75.68,73.96,73.96,74.48,1.0
2026-06-10,NASDAQ:IBOC,75.63,74.783,74.82,75.31,1.0
2026-06-11,NASDAQ:IBOC,75.99,74.88,75.61,75.67,1.0
2026-06-12,NASDAQ:IBOC,76.73,75.57,75.94,76.53,1.0
2026-06-15,NASDAQ:IBOC,77.1103,74.91,76.74,75.09,1.0
2026-06-16,NASDAQ:IBOC,75.92,75.03,75.72,75.51,1.0
2026-06-17,NASDAQ:IBOC,75.865362,72.82,75.17,73.59,1.0
2026-06-18,NASDAQ:IBOC,74.86,73.41,73.96,73.56,1.0
2026-06-05,NASDAQ:CATY,58.68,58.07,58.18,58.22,1.0
2026-06-08,NASDAQ:CATY,59.095,57.26,58.6,58.39,1.0
2026-06-09,NASDAQ:CATY,60.08,58.75,58.86,59.08,1.0
2026-06-10,NASDAQ:CATY,60.07,59.32,59.34,59.49,1.0
2026-06-11,NASDAQ:CATY,60.12,59.12,59.7,59.91,1.0
2026-06-12,NASDAQ:CATY,61.02,60.19,60.24,60.98,1.0
2026-06-15,NASDAQ:CATY,61.55,60.03,61.2,60.11,1.0
2026-06-16,NASDAQ:CATY,61.23,60.09,60.78,60.3,1.0
2026-06-17,NASDAQ:CATY,60.58,58.25,59.99,59.05,1.0
2026-06-18,NASDAQ:CATY,59.96,58.785,59.61,59.09,1.0
2026-06-22,NASDAQ:CATY,60.13,59.12,59.12,59.95,1.0
2026-06-05,NASDAQ:WSBC,34.735,34.24,34.24,34.39,1.0
2026-06-08,NASDAQ:WSBC,36.14,35.08,35.295,35.36,1.0
2026-06-09,NASDAQ:WSBC,36.35,35.51,35.51,35.59,1.0
2026-06-10,NASDAQ:WSBC,36.28,35.62,35.84,35.77,1.0
2026-06-11,NASDAQ:WSBC,36.15,35.51,35.94,36.03,1.0
2026-06-12,NASDAQ:WSBC,36.83,35.965,36.3,36.77,1.0
2026-06-15,NASDAQ:WSBC,37.25,35.99,36.97,36.08,1.0
2026-06-16,NASDAQ:WSBC,36.835,35.795,36.7,36.15,1.0
2026-06-17,NASDAQ:WSBC,37.06,35.11,35.95,35.39,1.0
2026-06-18,NASDAQ:WSBC,36.65,35.805,35.81,36.29,1.0
2026-06-22,NASDAQ:WSBC,36.845,36.1,36.1,36.7,1.0
2026-06-05,NASDAQ:WAFD,35.88,35.54,35.57,35.57,1.0
2026-06-08,NASDAQ:WAFD,36.2,35.6,35.6,35.78,1.0
2026-06-09,NASDAQ:WAFD,36.79,35.9401,36.06,36.11,1.0
2026-06-10,NASDAQ:WAFD,36.66,36.18,36.37,36.55,1.0
2026-06-11,NASDAQ:WAFD,37.0,36.32,36.76,36.57,1.0
2026-06-12,NASDAQ:WAFD,37.105,36.55,36.74,37.07,1.0
2026-06-15,NASDAQ:WAFD,37.42,36.44,37.1,36.59,1.0
2026-06-16,NASDAQ:WAFD,37.2,36.7,36.82,36.96,1.0
2026-06-17,NASDAQ:WAFD,37.3,35.87,36.76,36.21,1.0
2026-06-18,NASDAQ:WAFD,36.7325,36.26,36.67,36.48,1.0
2026-06-22,NASDAQ:WAFD,37.095,36.55,36.55,36.8,1.0
2026-06-05,NYSE:VLO,262.85,253.3798,258.44,255.82,1.0
2026-06-08,NYSE:VLO,264.005,254.885,260.0,258.39,1.0
2026-06-09,NYSE:VLO,258.185,246.465,257.5,253.78,1.0
2026-06-10,NYSE:VLO,263.52,253.95,258.0,257.99,1.0
2026-06-11,NYSE:VLO,264.16,253.43,264.04,255.6,1.0
2026-06-12,NYSE:VLO,262.33,251.0,251.775,258.67,1.0
2026-06-15,NYSE:VLO,249.2,241.15,244.7,247.16,1.0
2026-06-16,NYSE:VLO,245.9672,239.95,243.94,244.13,1.0
2026-06-17,NYSE:VLO,244.52,236.89,243.82,239.77,1.0
2026-06-18,NYSE:VLO,238.03,232.72,236.92,236.3,1.0
2026-06-22,NYSE:VLO,243.8,233.95,238.48,243.78,1.0
2026-06-05,NASDAQ:RRBI,92.15,89.865,90.79,91.24,1.0
2026-06-08,NASDAQ:RRBI,92.0301,89.88,90.99,90.84,1.0
2026-06-09,NASDAQ:RRBI,93.085,90.52,91.58,90.745,1.0
2026-06-10,NASDAQ:RRBI,93.33,90.9,90.9,93.09,1.0
2026-06-11,NASDAQ:RRBI,94.47,90.51,93.75,91.43,1.0
2026-06-12,NASDAQ:RRBI,93.25,91.04,91.9,92.7,1.0
2026-06-15,NASDAQ:RRBI,93.3,89.75,93.15,89.8,1.0
2026-06-16,NASDAQ:RRBI,91.77,89.06,90.35,89.51,1.0
2026-06-17,NASDAQ:RRBI,90.28,87.15,89.3,87.97,1.0
2026-06-18,NASDAQ:RRBI,89.71,87.795,89.38,88.8,1.0
2026-06-22,NASDAQ:RRBI,89.74,88.09,88.6,89.02,1.0
2026-06-05,NASDAQ:HFWA,28.14,27.485,27.535,27.78,1.0
2026-06-08,NASDAQ:HFWA,28.18,27.375,27.94,27.91,1.0
2026-06-09,NASDAQ:HFWA,28.74,28.06,28.06,28.34,1.0
2026-06-10,NASDAQ:HFWA,28.92,28.38,28.56,28.72,1.0
2026-06-11,NASDAQ:HFWA,28.99,28.5,28.82,28.82,1.0
2026-06-12,NASDAQ:HFWA,29.12,28.825,28.9,29.04,1.0
2026-06-15,NASDAQ:HFWA,29.29,28.37,29.16,28.44,1.0
2026-06-16,NASDAQ:HFWA,28.835,28.15,28.67,28.25,1.0
2026-06-17,NASDAQ:HFWA,28.46,27.3,28.25,27.52,1.0
2026-06-18,NASDAQ:HFWA,28.275,27.6,27.84,27.92,1.0
2026-06-22,NASDAQ:HFWA,28.34,27.845,27.85,28.08,1.0
2026-06-05,NASDAQ:CWBC,24.86,24.4,24.45,24.65,1.0
2026-06-08,NASDAQ:CWBC,25.02,24.72,24.72,24.89,1.0
2026-06-09,NASDAQ:CWBC,25.61,25.0,25.0,25.34,1.0
2026-06-10,NASDAQ:CWBC,25.78,25.25,25.46,25.31,1.0
2026-06-11,NASDAQ:CWBC,25.62,25.14,25.45,25.45,1.0
2026-06-12,NASDAQ:CWBC,25.8,25.59,25.6,25.75,1.0
2026-06-15,NASDAQ:CWBC,25.99,25.16,25.91,25.36,1.0
2026-06-16,NASDAQ:CWBC,25.84,25.14,25.56,25.41,1.0
2026-06-17,NASDAQ:CWBC,25.775,24.835,25.4,25.0,1.0
2026-06-18,NASDAQ:CWBC,25.55,25.02,25.35,25.19,1.0
2026-06-22,NASDAQ:CWBC,25.5,25.19,25.19,25.31,1.0
2026-06-05,NASDAQ:CAC,50.98,50.14,50.5,50.5,1.0
2026-06-08,NASDAQ:CAC,51.5,45.58,50.5,50.72,1.0
2026-06-09,NASDAQ:CAC,52.3699,50.505,50.78,51.24,1.0
2026-06-10,NASDAQ:CAC,52.21,51.22,51.49,51.8,1.0
2026-06-11,NASDAQ:CAC,52.71,51.31,52.26,51.74,1.0
2026-06-12,NASDAQ:CAC,52.885,51.665,52.22,52.68,1.0
2026-06-15,NASDAQ:CAC,53.5775,51.69,53.38,51.89,1.0
2026-06-16,NASDAQ:CAC,52.83,51.43,52.37,51.79,1.0
2026-06-17,NASDAQ:CAC,52.725,50.74,51.65,51.29,1.0
2026-06-18,NASDAQ:CAC,52.535,51.24,51.75,51.49,1.0
2026-06-22,NASDAQ:CAC,52.39,49.2,51.34,51.86,1.0
2026-06-05,NASDAQ:BFST,28.68,28.36,28.36,28.45,1.0
2026-06-08,NASDAQ:BFST,28.85,28.47,28.59,28.48,1.0
2026-06-09,NASDAQ:BFST,29.4,28.68,28.68,28.69,1.0
2026-06-10,NASDAQ:BFST,29.24,28.7,28.96,28.9,1.0
2026-06-11,NASDAQ:BFST,29.275,28.63,29.0,29.08,1.0
2026-06-12,NASDAQ:BFST,29.505,29.17,29.24,29.24,1.0
2026-06-15,NASDAQ:BFST,29.45,28.705,29.415,28.77,1.0
2026-06-16,NASDAQ:BFST,29.25,28.49,28.99,28.73,1.0
2026-06-17,NASDAQ:BFST,29.0,28.35,28.73,28.56,1.0
2026-06-18,NASDAQ:BFST,29.0,28.52,28.85,28.77,1.0
2026-06-22,NASDAQ:BFST,29.19,28.71,28.71,29.0,1.0
2026-06-05,NASDAQ:HBCP,66.075,65.22,65.26,65.48,1.0
2026-06-08,NASDAQ:HBCP,66.4,65.02,65.64,65.6,1.0
2026-06-09,NASDAQ:HBCP,67.99,65.935,65.94,66.13,1.0
2026-06-10,NASDAQ:HBCP,67.62,66.45,66.45,67.46,1.0
2026-06-11,NASDAQ:HBCP,67.895,66.18,67.85,67.28,1.0
2026-06-12,NASDAQ:HBCP,68.5,67.35,67.66,68.08,1.0
2026-06-15,NASDAQ:HBCP,68.65,66.35,68.15,66.56,1.0
2026-06-16,NASDAQ:HBCP,67.995,66.08,66.98,66.57,1.0
2026-06-17,NASDAQ:HBCP,67.315,64.88,66.24,65.55,1.0
2026-06-18,NASDAQ:HBCP,67.22,65.51,66.27,66.28,1.0
2026-06-22,NASDAQ:HBCP,66.9,65.71,66.09,66.31,1.0
