date,symbol,amount
2026-08-06,NYSE:DHI,0.45
2026-06-16,NYSE:PHM,0.26
2026-07-10,NYSE:LEN,0.5
2026-08-31,NYSE:DD,0.6
2026-07-10,NYSE:TOL,0.26
2026-06-15,NYSE:IBP,0.39
2026-06-16,NYSE:MTH,0.48
2026-08-06,NYSE:KBH,0.25
