date,symbol,amount
2026-06-17,NYSE:CX,0.03117
2026-06-15,NYSE:KMI,0.5938
2026-06-30,NASDAQ:ISTR,0.12
2026-06-15,NYSE:CPK,0.735
2026-06-30,NYSE:BXP,0.7
