date,symbol,amount
2025-09-10,NYSE:HPQ,0.2894
2025-12-11,NYSE:HPQ,0.3
2025-10-03,NYSE:PM,1.47
2025-12-26,NYSE:PM,1.47
2025-09-12,NYSE:RLX,0.01
2026-01-26,NYSE:RLX,0.1
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-11-10,NYSE:PBI,0.09
2025-09-05,NYSE:TPR,0.4
2025-12-05,NYSE:TPR,0.4
2025-11-10,NYSE:IBM,1.68
2025-10-10,NYSE:ACN,1.63
2025-11-07,NASDAQ:PAYX,1.08
2025-10-17,NYSE:NVT,0.2
2026-01-23,NYSE:NVT,0.21
2025-10-09,NYSE:UDR,0.43
