date,symbol,amount
2025-09-18,NYSE:HPE,0.13
2025-09-10,NYSE:HPQ,0.2894
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-08-29,NASDAQ:IBKR,0.08
2025-12-01,NASDAQ:IBKR,0.08
2025-11-10,NYSE:PBI,0.09
2025-11-10,NYSE:IBM,1.68
2025-10-10,NYSE:ACN,1.63
