date,symbol,amount
2025-09-12,NYSE:RLX,0.01
2026-01-26,NYSE:RLX,0.1
2025-09-15,NYSE:MO,1.06
2025-12-26,NYSE:MO,1.06
2025-12-10,NASDAQ:XP,0.18
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-11-10,NYSE:PBI,0.09
2025-11-10,NYSE:IBM,1.68
2025-10-10,NYSE:ACN,1.63
2025-09-23,NYSE:QSR,0.62
2025-12-23,NYSE:QSR,0.62
