date,symbol,amount
2025-09-05,NYSE:TPR,0.4
2025-12-05,NYSE:TPR,0.4
2025-08-29,NASDAQ:IBKR,0.08
2025-12-01,NASDAQ:IBKR,0.08
2025-12-10,NASDAQ:XP,0.18
2025-11-14,NYSE:SCHW,0.27
2026-02-13,NYSE:SCHW,0.32
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-09-15,NYSE:PBA,0.513169
2025-12-15,NYSE:PBA,0.515756
2025-11-12,NYSE:WT,0.03
2026-02-11,NYSE:WT,0.03
2025-10-24,NYSE:PNR,0.25
2026-01-23,NYSE:PNR,0.27
