date,symbol,amount
2025-09-18,NYSE:HPE,0.13
2025-08-29,NYSE:AG,0.0048
2025-09-16,NYSE:PR,0.15
2025-09-16,NYSE:WU,0.235
2025-09-10,NYSE:HPQ,0.2894
2025-09-26,NYSE:MDT,0.71
2025-11-14,NYSE:SW,0.4308
2025-11-14,NYSE:SCHW,0.27
2025-10-22,NASDAQ:APA,0.25
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
