date,symbol,amount
2026-03-05,NASDAQ:QCOM,0.89
2026-02-24,NASDAQ:SWKS,0.71
2026-03-10,NYSE:FIS,0.44
2026-02-18,NASDAQ:CTSH,0.33
2026-03-16,NYSE:G,0.1875
2026-02-11,NYSE:ST,0.12
2026-02-27,NASDAQ:POWI,0.215
