date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-03-30,NYSE:NLOP,3.3
2026-03-27,NYSE:BTI,0.834851
2026-07-10,NYSE:BTI,0.834851
2026-03-27,NYSE:MDT,0.71
2026-04-27,NASDAQ:ASML,3.17709
2026-03-26,NYSE:DBI,0.05
2026-03-20,NYSE:TPB,0.08
2026-04-17,NYSE:DEO,0.8
