date,symbol,amount
2026-03-27,NYSE:BTI,0.834851
2026-07-10,NYSE:BTI,0.834851
2026-03-30,NYSE:NLOP,3.3
2026-04-17,NYSE:DEO,0.8
2026-04-01,NYSE:WWW,0.1
2026-03-26,NYSE:DBI,0.05
2026-03-27,NYSE:MDT,0.71
2026-03-19,NYSE:PM,1.47
2026-03-09,NYSE:BF.A,0.231
2026-03-09,NYSE:BF.B,0.231
