date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-03-27,NYSE:BTI,0.834851
2026-07-10,NYSE:BTI,0.834851
2026-06-24,NYSE:ABEV,0.009165
2026-04-17,NYSE:DEO,0.8
2026-05-29,NYSE:DB,1.165
2026-04-01,NYSE:WWW,0.1
2026-04-27,NASDAQ:ASML,3.16845
2026-03-27,NYSE:MDT,0.71
2026-06-26,NYSE:MDT,0.72
2026-03-19,NYSE:PM,1.47
2026-06-25,NYSE:PM,1.47
2026-03-26,NYSE:DBI,0.05
2026-06-25,NYSE:DBI,0.05
