date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-01,NASDAQ:RCKY,0.17
2026-04-01,NASDAQ:ANDE,0.2
2026-04-01,NYSE:WWW,0.1
2026-05-15,NYSE:KR,0.35
2026-08-14,NYSE:KR,0.39
2026-05-08,NYSE:PH,2
2026-06-17,NASDAQ:HBAN,0.155
2026-04-24,NYSE:SIG,0.35
2026-07-24,NYSE:SIG,0.35
2026-05-07,NYSE:DHI,0.45
