date,symbol,amount
2026-08-03,NYSE:SITC,1
2026-06-01,NASDAQ:RCKY,0.17
2026-04-01,NYSE:WWW,0.1
2026-07-01,NYSE:WWW,0.1
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-05-15,NYSE:KR,0.35
2026-08-14,NYSE:KR,0.39
2026-06-25,NYSE:PM,1.47
2026-06-26,NASDAQ:KDP,0.23
2026-04-01,NASDAQ:ANDE,0.2
2026-07-01,NASDAQ:ANDE,0.2
2026-04-24,NYSE:ACI,0.17
2026-07-24,NYSE:ACI,0.17
2026-05-29,NYSE:TAP,0.48
2026-06-15,NYSE:MO,1.06
