date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-03-30,NYSE:NLOP,3.3
2026-06-01,NASDAQ:RCKY,0.17
2026-04-01,NASDAQ:ANDE,0.2
2026-03-20,NYSE:TPB,0.08
2026-06-18,NYSE:TPB,0.08
2026-06-10,NYSE:BF.B,0.231
2026-05-15,NYSE:KR,0.35
2026-03-19,NYSE:PM,1.47
