date,symbol,amount
2025-08-11,NYSE:PBI,0.08
2025-10-03,NASDAQ:RGLD,0.45
2025-08-04,NASDAQ:CALM,2.354
2025-10-29,NASDAQ:CALM,1.371
2025-08-13,NYSE:SEM,0.0625
2025-10-01,NYSE:PWR,0.1
2025-07-15,NYSE:EME,0.25
2025-10-15,NYSE:EME,0.25
2025-07-21,NASDAQ:PAYX,1.08
2025-11-07,NASDAQ:PAYX,1.08
2025-08-12,NASDAQ:FTAI,0.3
2025-08-11,NASDAQ:MATW,0.25
