date,symbol,amount
2025-09-16,NYSE:PR,0.15
2025-08-04,NYSE:LYG,0.065504
2025-10-22,NASDAQ:APA,0.25
2025-08-11,NASDAQ:EXC,0.4
2025-09-15,NYSE:OVV,0.3
2025-07-31,NASDAQ:PAA,0.38
2025-10-31,NASDAQ:PAA,0.38
2025-08-11,NYSE:PBI,0.08
2025-08-11,NYSE:MGY,0.15
2025-08-01,NASDAQ:PNFP,0.24
2025-11-07,NASDAQ:PNFP,0.24
2025-09-09,NASDAQ:CME,1.25
2025-09-12,NYSE:RRC,0.09
