date,symbol,amount
2025-08-01,NYSE:AES,0.17595
2025-10-31,NYSE:AES,0.17595
2025-08-11,NYSE:ABEV,0.022963
2025-12-22,NYSE:ABEV,0.133123
2025-09-05,NYSE:BAC,0.28
2025-12-05,NYSE:BAC,0.28
2025-08-13,NYSE:VALE,0.341689
2025-12-12,NYSE:VALE,0.233074
2025-08-05,NYSE:BBD,0.003479
2025-09-03,NYSE:BBD,0.003515
2025-10-01,NYSE:BBD,0.055781
2025-10-03,NYSE:BBD,0.003573
2025-11-05,NYSE:BBD,0.003472
2025-12-03,NYSE:BBD,0.003526
2025-12-31,NYSE:BBD,0.07008
2025-07-10,NYSE:T,0.2775
2025-10-10,NYSE:T,0.2775
