date,symbol,amount
2025-08-05,NASDAQ:BKR,0.23
2025-11-04,NASDAQ:BKR,0.23
2025-09-04,NYSE:NEM,0.25
2025-11-26,NYSE:NEM,0.25
2025-09-16,NYSE:PR,0.15
2025-08-14,NYSE:CTRA,0.22
2025-09-10,NYSE:OXY,0.24
2025-10-23,NYSE:CVS,0.665
2025-09-15,NYSE:DVN,0.24
2025-10-22,NASDAQ:APA,0.25
2025-10-24,NYSE:PNR,0.25
