date,symbol,amount
2025-08-01,NYSE:AES,0.17595
2025-08-11,NYSE:ABEV,0.022963
2025-09-05,NYSE:BAC,0.28
2025-12-05,NYSE:BAC,0.28
2025-08-05,NYSE:BBD,0.003479
2025-09-03,NYSE:BBD,0.003515
2025-10-01,NYSE:BBD,0.055781
2025-10-03,NYSE:BBD,0.003573
2025-11-05,NYSE:BBD,0.003472
2025-10-10,NYSE:T,0.2775
