date,symbol,amount
2025-07-31,NASDAQ:AGNC,0.12
2025-08-29,NASDAQ:AGNC,0.12
2025-09-30,NASDAQ:AGNC,0.12
2025-10-31,NASDAQ:AGNC,0.12
