date,ticker,high,low,open,close,split_coefficient
2025-07-14,NYSE:V,351.97,345.01,347.39,350.5,1.0
2025-07-15,NYSE:V,350.21,346.76,348.12,347.02,1.0
2025-07-16,NYSE:V,350.67,345.8,347.29,349.9,1.0
2025-07-17,NYSE:V,351.37,348.48,350.0,349.81,1.0
2025-07-18,NYSE:V,349.5,347.16,349.5,349.05,1.0
2025-07-21,NYSE:V,353.65,348.4,349.06,350.94,1.0
2025-07-22,NYSE:V,354.48,350.2,351.1,351.86,1.0
2025-07-23,NYSE:V,355.78,351.21,353.0,355.29,1.0
2025-07-24,NYSE:V,357.18,353.86,354.82,353.97,1.0
2025-07-25,NYSE:V,357.65,353.01,354.0,357.04,1.0
2025-07-28,NYSE:V,358.32,354.73,356.38,355.47,1.0
2025-07-14,NYSE:PR,14.145,13.86,14.06,13.91,1.0
2025-07-15,NYSE:PR,14.015,13.53,14.0,13.54,1.0
2025-07-16,NYSE:PR,13.6099,13.05,13.54,13.1,1.0
2025-07-17,NYSE:PR,13.5799,13.1,13.12,13.55,1.0
2025-07-18,NYSE:PR,13.83,13.43,13.75,13.45,1.0
2025-07-21,NYSE:PR,13.55,13.17,13.51,13.22,1.0
2025-07-22,NYSE:PR,13.56,13.25,13.27,13.49,1.0
2025-07-23,NYSE:PR,13.62,13.41,13.56,13.52,1.0
2025-07-24,NYSE:PR,13.84,13.42,13.5,13.62,1.0
2025-07-25,NYSE:PR,13.9,13.58,13.61,13.78,1.0
2025-07-28,NYSE:PR,14.375,13.99,14.01,14.33,1.0
2025-07-14,NYSE:TDOC,8.34,7.955,8.26,8.27,1.0
2025-07-15,NYSE:TDOC,8.44,7.86,8.39,7.91,1.0
2025-07-16,NYSE:TDOC,8.0,7.69,7.94,7.88,1.0
2025-07-17,NYSE:TDOC,8.35,7.965,8.02,8.04,1.0
2025-07-18,NYSE:TDOC,8.14,7.825,8.12,8.05,1.0
2025-07-21,NYSE:TDOC,8.81,8.1725,8.19,8.33,1.0
2025-07-22,NYSE:TDOC,8.71,8.32,8.4,8.42,1.0
2025-07-23,NYSE:TDOC,8.91,8.5,8.6,8.58,1.0
2025-07-24,NYSE:TDOC,8.77,8.18,8.55,8.2,1.0
2025-07-25,NYSE:TDOC,8.25,7.97,8.25,8.2,1.0
2025-07-28,NYSE:TDOC,8.32,8.13,8.28,8.2,1.0
2025-07-14,NYSE:AR,37.38,35.99,36.04,37.16,1.0
2025-07-15,NYSE:AR,37.2872,36.06,36.77,36.32,1.0
2025-07-16,NYSE:AR,37.03,36.21,36.77,36.21,1.0
2025-07-17,NYSE:AR,36.65,36.05,36.3,36.43,1.0
2025-07-18,NYSE:AR,36.8876,36.1,36.85,36.31,1.0
2025-07-21,NYSE:AR,35.785,32.41,35.65,32.51,1.0
2025-07-22,NYSE:AR,33.42,32.55,32.61,33.18,1.0
2025-07-23,NYSE:AR,32.93,32.1035,32.67,32.56,1.0
2025-07-24,NYSE:AR,33.59,32.55,32.91,33.26,1.0
2025-07-25,NYSE:AR,33.35,32.385,33.2,32.53,1.0
2025-07-28,NYSE:AR,33.125,32.17,32.96,32.65,1.0
2025-07-14,NYSE:DVN,33.81,33.07,33.77,33.2,1.0
2025-07-15,NYSE:DVN,33.35,32.15,33.32,32.17,1.0
2025-07-16,NYSE:DVN,32.33,31.45,32.18,31.75,1.0
2025-07-17,NYSE:DVN,32.82,31.63,31.72,32.78,1.0
2025-07-18,NYSE:DVN,33.63,32.73,33.16,32.85,1.0
2025-07-21,NYSE:DVN,33.0175,32.3,32.9,32.35,1.0
2025-07-22,NYSE:DVN,33.04,32.445,32.47,32.81,1.0
2025-07-23,NYSE:DVN,33.535,32.745,32.99,33.24,1.0
2025-07-24,NYSE:DVN,33.625,32.73,33.02,33.3,1.0
2025-07-25,NYSE:DVN,33.4592,32.855,33.33,32.94,1.0
2025-07-14,NYSE:RDW,17.98,16.26,16.8,17.73,1.0
2025-07-15,NYSE:RDW,18.24,16.98,18.2,16.98,1.0
2025-07-16,NYSE:RDW,17.74,16.55,17.5,17.5,1.0
2025-07-17,NYSE:RDW,19.17,17.61,17.7,19.09,1.0
2025-07-18,NYSE:RDW,19.5599,18.53,19.28,19.41,1.0
2025-07-21,NYSE:RDW,20.33,17.34,20.23,17.37,1.0
2025-07-22,NYSE:RDW,17.31,15.8801,17.31,16.36,1.0
2025-07-23,NYSE:RDW,16.97,16.29,16.79,16.92,1.0
2025-07-24,NYSE:RDW,16.805,15.95,16.805,16.02,1.0
2025-07-25,NYSE:RDW,16.2399,15.42,15.99,16.07,1.0
2025-07-28,NYSE:RDW,16.51,15.25,16.37,15.47,1.0
2025-07-14,NASDAQ:APA,20.04,19.16,20.01,19.47,1.0
2025-07-15,NASDAQ:APA,19.63,18.62,19.46,18.65,1.0
2025-07-16,NASDAQ:APA,18.73,18.05,18.66,18.14,1.0
2025-07-17,NASDAQ:APA,18.935,18.08,18.24,18.84,1.0
2025-07-18,NASDAQ:APA,19.3,18.685,19.14,18.82,1.0
2025-07-21,NASDAQ:APA,19.04,18.47,18.93,18.6,1.0
2025-07-22,NASDAQ:APA,18.9,18.44,18.44,18.74,1.0
2025-07-23,NASDAQ:APA,19.38,18.73,18.85,19.2,1.0
2025-07-24,NASDAQ:APA,19.58,18.87,19.12,19.3,1.0
2025-07-25,NASDAQ:APA,19.48,18.84,19.35,19.1,1.0
2025-07-28,NASDAQ:APA,19.695,19.325,19.4,19.57,1.0
2025-07-14,NASDAQ:XP,18.32,17.905,18.23,17.96,1.0
2025-07-15,NASDAQ:XP,18.32,18.02,18.17,18.22,1.0
2025-07-16,NASDAQ:XP,18.36,18.015,18.27,18.28,1.0
2025-07-17,NASDAQ:XP,18.37,17.955,18.13,18.12,1.0
2025-07-18,NASDAQ:XP,18.18,17.04,18.085,17.17,1.0
2025-07-21,NASDAQ:XP,17.23,16.91,17.14,16.96,1.0
2025-07-22,NASDAQ:XP,17.25,16.82,17.02,16.82,1.0
2025-07-23,NASDAQ:XP,17.085,16.75,16.87,16.96,1.0
2025-07-24,NASDAQ:XP,16.9,16.5947,16.9,16.65,1.0
2025-07-25,NASDAQ:XP,16.75,16.45,16.675,16.56,1.0
2025-07-28,NASDAQ:XP,16.53,16.14,16.51,16.22,1.0
