date,symbol,amount
2025-10-01,NYSE:PWR,0.1
2025-08-13,NYSE:SEM,0.0625
2025-08-04,NASDAQ:CALM,2.354
2025-10-29,NASDAQ:CALM,1.371
2025-10-03,NASDAQ:RGLD,0.45
2025-09-30,NASDAQ:ENSG,0.0625
2025-07-21,NASDAQ:PAYX,1.08
2025-11-07,NASDAQ:PAYX,1.08
2025-08-12,NASDAQ:FTAI,0.3
2025-11-10,NASDAQ:FTAI,0.35
2025-08-15,NASDAQ:MGPI,0.12
2025-11-14,NASDAQ:MGPI,0.12
