date,symbol,amount
2025-09-04,NYSE:NEM,0.25
2025-11-26,NYSE:NEM,0.25
2025-08-08,NYSE:TFC,0.52
2025-11-14,NYSE:TFC,0.52
2025-09-16,NYSE:PR,0.15
2025-09-04,NASDAQ:WDC,0.1
2025-08-14,NYSE:CTRA,0.22
2025-08-11,NYSE:ING,0.405048
2025-10-23,NYSE:CVS,0.665
2025-08-11,NYSE:PBI,0.08
2025-08-04,NASDAQ:CALM,2.354
2025-10-29,NASDAQ:CALM,1.371
2025-09-15,NYSE:OVV,0.3
