date,symbol,amount
2026-02-03,NYSE:NOK,0.03588
2026-04-28,NYSE:NOK,0.046816
2026-03-05,NASDAQ:QCOM,0.89
2026-06-04,NASDAQ:QCOM,0.92
2026-02-18,NASDAQ:CTSH,0.33
2026-02-23,NASDAQ:MCHP,0.455
2026-01-30,NASDAQ:TXN,1.42
2026-05-05,NASDAQ:TXN,1.42
2026-04-02,NASDAQ:ERIC,0.161474
2026-02-10,NYSE:IBM,1.68
2026-05-08,NYSE:IBM,1.69
2026-03-02,NYSE:DD,0.2
2026-05-15,NYSE:DD,0.2
2026-02-24,NASDAQ:SWKS,0.71
2026-03-25,NASDAQ:NXPI,1.014
2026-01-28,NYSE:PAGS,0.12
2026-04-22,NYSE:PAGS,0.26
