date,symbol,amount
2026-02-03,NYSE:NOK,0.03588
2026-03-05,NASDAQ:QCOM,0.89
2026-02-18,NASDAQ:CTSH,0.33
2026-01-30,NASDAQ:TXN,1.42
2026-02-10,NYSE:IBM,1.68
2026-02-24,NASDAQ:SWKS,0.71
2026-01-28,NYSE:PAGS,0.12
