date,symbol,amount
2026-02-13,NASDAQ:CG,0.35
2025-12-26,NYSE:DHR,0.32
2025-12-10,NASDAQ:XP,0.18
2025-11-25,NYSE:XYL,0.4
2026-02-24,NYSE:XYL,0.43
2025-11-12,NYSE:FDP,0.3
2025-11-14,NASDAQ:PAX,0.15
2026-02-20,NASDAQ:PAX,0.15
