date,symbol,amount
2025-11-28,NYSE:DD,0.2
2026-03-02,NYSE:DD,0.2
2025-12-10,NASDAQ:XP,0.18
2025-11-12,NYSE:FDP,0.3
2025-11-14,NASDAQ:PAX,0.15
2026-02-20,NASDAQ:PAX,0.15
2026-01-02,NASDAQ:CWCO,0.14
2026-01-08,NYSE:KAI,0.34
2025-11-12,NYSE:SEM,0.0625
2026-03-02,NYSE:SEM,0.0625
2025-12-31,NYSE:RRX,0.35
2026-03-31,NYSE:RRX,0.35
2025-11-13,NYSE:IR,0.02
2026-03-04,NYSE:IR,0.02
2026-01-23,NYSE:LXFR,0.13
