date,symbol,amount
2025-12-10,NASDAQ:XP,0.18
2025-11-10,NASDAQ:CG,0.35
2025-12-26,NYSE:DHR,0.32
2025-11-14,NASDAQ:PAX,0.15
2025-11-25,NYSE:XYL,0.4
2025-12-31,NYSE:RRX,0.35
2026-03-31,NYSE:RRX,0.35
2025-11-17,NYSE:ROK,1.38
2025-11-21,NASDAQ:CCOI,0.02
2025-11-12,NYSE:FDP,0.3
2025-11-07,NYSE:DEA,0.45
