date,symbol,amount
2025-11-28,NYSE:DD,0.2
2026-02-09,NASDAQ:HBCP,0.31
2025-12-22,NASDAQ:GOOD,0.1
2026-01-23,NASDAQ:GOOD,0.1
2026-02-18,NASDAQ:GOOD,0.1
2026-03-23,NASDAQ:GOOD,0.1
2025-12-31,NYSE:BNL,0.29
2025-12-11,NYSE:CTO,0.38
2025-12-31,NYSE:LXP,0.7
2026-01-30,NYSE:LXP,0.8125
2025-12-31,NYSE:AHH,0.14
2026-02-17,NYSE:HIW,0.5
2025-12-17,NYSE:VICI,0.45
