date,symbol,amount
2026-02-13,NYSE:AUB,0.37
2025-12-02,NYSE:LOB,0.03
2025-12-15,NASDAQ:UCB,0.25
2026-02-06,NYSE:FCF,0.135
2026-02-10,NASDAQ:GABC,0.31
2026-01-02,NYSE:SFBS,0.38
2025-12-15,NASDAQ:FFIN,0.19
2026-03-13,NASDAQ:FFIN,0.19
2026-02-13,NYSE:TFC,0.52
2026-02-06,NASDAQ:SSB,0.6
2026-02-25,NYSE:SON,0.53
