date,symbol,amount
2026-02-25,NYSE:SON,0.53
2025-12-15,NASDAQ:UCB,0.25
2026-03-13,NASDAQ:UCB,0.25
2025-11-25,NYSE:RM,0.3
2026-02-19,NYSE:RM,0.3
2025-11-28,NYSE:DD,0.2
2026-03-02,NYSE:DD,0.2
2025-12-10,NASDAQ:CASH,0.05
2026-03-12,NASDAQ:CASH,0.05
