date,symbol,amount
2025-11-28,NASDAQ:AGNC,0.12
2025-12-31,NASDAQ:AGNC,0.12
2025-12-31,NASDAQ:HST,0.35
2025-11-10,NASDAQ:CG,0.35
2025-12-31,NYSE:DRH,0.12
2025-12-10,NASDAQ:XP,0.18
2025-11-03,NYSE:OHI,0.67
2025-12-15,NASDAQ:TROW,1.27
2025-12-29,NYSE:MKC,0.48
