date,symbol,amount
2025-11-12,NYSE:SEM,0.0625
2025-10-30,NYSE:MCB,0.15
2025-12-18,NYSE:RNST,0.23
2025-12-12,NYSE:CBU,0.47
2025-12-01,NYSE:RF,0.265
2025-11-14,NYSE:OBK,0.15
2025-11-20,NYSE:WPM,0.165
