date,symbol,amount
2025-10-31,NASDAQ:AGNC,0.12
2025-11-28,NASDAQ:AGNC,0.12
2025-12-31,NASDAQ:AGNC,0.12
2026-01-30,NASDAQ:AGNC,0.12
2026-02-27,NASDAQ:AGNC,0.12
2025-12-31,NASDAQ:HST,0.35
2026-03-31,NASDAQ:HST,0.2
2025-11-17,NASDAQ:CEG,0.3878
2025-12-31,NYSE:DRH,0.12
2025-12-29,NYSE:MKC,0.48
2025-11-03,NYSE:OHI,0.67
2026-02-09,NYSE:OHI,0.67
2026-01-08,NYSE:ELME,14.67
2025-12-01,NYSE:LMT,3.45
