date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-22,NASDAQ:AVGO,0.65
2026-06-30,NYSE:FVR,0.215
2026-05-07,NASDAQ:SIMO,0.5
2026-08-06,NASDAQ:SIMO,0.5
2026-07-06,NASDAQ:CSCO,0.42
2026-04-17,NASDAQ:VISN,10
2026-04-28,NASDAQ:VISN,10
2026-06-16,NYSE:HPE,0.1425
2026-05-15,NASDAQ:CTAS,0.45
2026-07-01,NASDAQ:SWBI,0.13
2026-06-04,NASDAQ:NVDA,0.25
