date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-06-01,NYSE:MCK,0.82
2026-04-21,NASDAQ:DHC,0.01
2026-04-22,NYSE:LTC,0.19
2026-05-29,NYSE:DOW,0.35
