date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-05-29,NYSE:CPF,0.29
2026-05-07,NYSE:MATX,0.36
2026-08-06,NYSE:MATX,0.38
2026-06-22,NASDAQ:AVGO,0.65
2026-05-18,NASDAQ:FHB,0.26
2026-06-08,NASDAQ:GOOG,0.22
2026-06-08,NASDAQ:GOOGL,0.22
2026-05-29,NYSE:DOW,0.35
2026-04-21,NASDAQ:RMR,0.45
