date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-06-01,NYSE:MCK,0.82
2026-05-15,NYSE:GGB,0.036141
2026-04-27,NASDAQ:ASML,3.16845
2026-05-13,NYSE:MT,0.15
2026-06-17,NASDAQ:LRCX,0.26
2026-05-15,NASDAQ:SBRA,0.3
2026-06-30,NYSE:FVR,0.215
2026-05-29,NYSE:DOW,0.35
2026-06-26,NYSE:FLS,0.22
2026-06-22,NASDAQ:AVGO,0.65
