date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-15,NASDAQ:SBRA,0.3
2026-06-01,NYSE:MCK,0.82
2026-04-22,NYSE:LTC,0.19
2026-05-29,NYSE:DOW,0.35
2026-05-04,NYSE:OHI,0.67
