date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-06-08,NASDAQ:GOOG,0.22
2026-06-08,NASDAQ:GOOGL,0.22
2026-05-05,NASDAQ:BKR,0.23
2026-05-15,NASDAQ:CTAS,0.45
