date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-06-01,NYSE:MCK,0.82
2026-05-15,NYSE:GGB,0.036141
2026-05-15,NASDAQ:SBRA,0.3
2026-05-14,NYSE:TX,1.3
2026-05-04,NYSE:OHI,0.67
