date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-17,NASDAQ:LRCX,0.26
2026-05-29,NASDAQ:EBAY,0.31
2026-07-01,NASDAQ:SWBI,0.13
2026-06-30,NASDAQ:STLD,0.53
2026-06-09,NASDAQ:ROST,0.445
2026-05-18,NASDAQ:HSTM,0.035
2026-04-24,NASDAQ:CVGW,0.2
