date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-05-29,NASDAQ:EBAY,0.31
2026-06-01,NASDAQ:IBKR,0.0875
2026-06-30,NYSE:FVR,0.215
2026-06-30,NASDAQ:STLD,0.53
2026-05-29,NASDAQ:MLKN,0.1875
2026-06-09,NASDAQ:ROST,0.445
