date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-22,NASDAQ:AVGO,0.65
2026-06-04,NASDAQ:QCOM,0.92
2026-06-04,NASDAQ:NVDA,0.25
2026-06-08,NASDAQ:GOOG,0.22
2026-06-08,NASDAQ:GOOGL,0.22
2026-04-10,NYSE:TOL,0.26
2026-07-10,NYSE:TOL,0.26
2026-06-02,NASDAQ:ADI,1.1
2026-05-15,NASDAQ:CTAS,0.45
2026-06-15,NYSE:IBP,0.39
2026-06-30,NASDAQ:STLD,0.53
