date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-05,NASDAQ:BKNG,0.42
2026-06-22,NASDAQ:AVGO,0.65
2026-06-04,NASDAQ:NVDA,0.25
2026-06-04,NASDAQ:QCOM,0.92
2026-09-03,NASDAQ:QCOM,0.92
2026-06-17,NASDAQ:LRCX,0.26
2026-06-02,NASDAQ:ADI,1.1
2026-05-15,NASDAQ:CTAS,0.45
