date,symbol,amount
2026-09-02,NYSE:SLB,0.295
2026-08-07,NASDAQ:BKR,0.23
2026-08-18,NYSE:FTI,0.05
2026-08-31,NYSE:DD,0.6
2026-08-06,NASDAQ:WFRD,0.275
2026-08-04,NYSE:AROC,0.23
2026-09-04,NYSE:LBRT,0.09
2026-08-31,NYSE:WHD,0.15
