date,symbol,amount
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-10-03,NYSE:PM,1.47
2025-09-05,NYSE:TPR,0.4
2025-12-05,NYSE:TPR,0.4
2025-09-05,NYSE:TT,0.94
2025-12-05,NYSE:TT,0.94
2025-09-22,NASDAQ:GOOD,0.1
2025-10-24,NASDAQ:GOOD,0.1
2025-11-17,NASDAQ:GOOD,0.1
2025-12-22,NASDAQ:GOOD,0.1
2025-11-19,NASDAQ:MKTX,0.76
2025-09-05,NASDAQ:NAVI,0.16
2025-11-12,NYSE:WAB,0.25
2025-11-12,NYSE:GBX,0.32
2025-10-10,NYSE:EBF,0.25
2025-09-15,NYSE:PBA,0.513169
