date,symbol,amount
2025-12-01,NASDAQ:IBKR,0.08
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-10-03,NYSE:PM,1.47
2025-12-26,NYSE:PM,1.47
2025-09-12,NYSE:RLX,0.01
2026-01-26,NYSE:RLX,0.1
2025-09-05,NYSE:TPR,0.4
2025-12-05,NYSE:TPR,0.4
2025-09-05,NYSE:TT,0.94
2025-12-05,NYSE:TT,0.94
2025-09-15,NYSE:PBA,0.513169
2025-12-15,NYSE:PBA,0.515756
2025-10-01,NYSE:RJF,0.5
2026-01-02,NYSE:RJF,0.54
2025-11-12,NYSE:WAB,0.25
2025-12-01,NASDAQ:VIRT,0.24
