date,ticker,high,low,open,close,split_coefficient
2025-09-16,NYSE:AIV,7.98,7.63,7.86,7.85,1.0
2025-09-17,NYSE:AIV,7.91,7.755,7.86,7.8,1.0
2025-09-18,NYSE:AIV,7.96,7.78,7.81,7.9,1.0
2025-09-19,NYSE:AIV,7.94,7.84,7.93,7.85,1.0
2025-09-22,NYSE:AIV,7.89,7.74,7.89,7.78,1.0
2025-09-23,NYSE:AIV,7.88,7.695,7.76,7.74,1.0
2025-09-24,NYSE:AIV,7.775,7.68,7.75,7.69,1.0
2025-09-25,NYSE:AIV,7.8,7.66,7.72,7.68,1.0
2025-09-26,NYSE:AIV,8.03,7.68,7.68,7.74,1.0
2025-09-15,NYSE:NGG,71.71,71.36,71.6,71.62,1.0
2025-09-16,NYSE:NGG,71.57,70.85,71.54,70.88,1.0
2025-09-17,NYSE:NGG,71.84,71.09,71.63,71.15,1.0
2025-09-18,NYSE:NGG,70.575,69.99,70.28,69.99,1.0
2025-09-19,NYSE:NGG,70.48,70.03,70.41,70.09,1.0
2025-09-22,NYSE:NGG,71.1321,70.38,70.43,70.96,1.0
2025-09-23,NYSE:NGG,71.36,70.64,71.15,71.36,1.0
2025-09-24,NYSE:NGG,71.6,71.04,71.38,71.15,1.0
2025-09-25,NYSE:NGG,71.33,70.35,71.26,70.52,1.0
2025-09-26,NYSE:NGG,71.65,71.05,71.1,71.55,1.0
2025-09-15,NYSE:UDR,38.52,37.715,38.41,37.76,1.0
2025-09-16,NYSE:UDR,38.08,37.265,37.77,37.31,1.0
2025-09-17,NYSE:UDR,38.06,37.22,37.3,37.31,1.0
2025-09-18,NYSE:UDR,37.665,37.12,37.32,37.29,1.0
2025-09-19,NYSE:UDR,37.86,37.28,37.34,37.56,1.0
2025-09-22,NYSE:UDR,37.51,37.0209,37.47,37.39,1.0
2025-09-23,NYSE:UDR,37.6,37.21,37.46,37.51,1.0
2025-09-24,NYSE:UDR,37.55,36.925,37.55,37.07,1.0
2025-09-25,NYSE:UDR,37.18,36.64,37.02,36.71,1.0
2025-09-26,NYSE:UDR,37.25,36.79,36.84,37.18,1.0
2025-09-15,NYSE:EQNR,24.45,24.185,24.33,24.4,1.0
2025-09-16,NYSE:EQNR,24.76,24.41,24.44,24.71,1.0
2025-09-17,NYSE:EQNR,24.765,24.46,24.46,24.68,1.0
2025-09-18,NYSE:EQNR,24.78,24.4,24.69,24.57,1.0
2025-09-19,NYSE:EQNR,24.48,24.091,24.44,24.15,1.0
2025-09-22,NYSE:EQNR,24.535,24.16,24.2,24.43,1.0
2025-09-23,NYSE:EQNR,25.3,24.765,24.81,24.99,1.0
2025-09-24,NYSE:EQNR,25.81,25.265,25.28,25.69,1.0
2025-09-25,NYSE:EQNR,25.75,25.445,25.63,25.54,1.0
2025-09-26,NYSE:EQNR,25.805,25.425,25.54,25.54,1.0
2025-09-15,NYSE:TEO,7.405,7.0,7.17,7.11,1.0
2025-09-16,NYSE:TEO,7.39,7.12,7.14,7.29,1.0
2025-09-17,NYSE:TEO,7.38,7.08,7.23,7.18,1.0
2025-09-18,NYSE:TEO,7.1615,6.43,7.16,6.52,1.0
2025-09-19,NYSE:TEO,6.92,6.5098,6.59,6.74,1.0
2025-09-22,NYSE:TEO,7.51,7.0635,7.25,7.43,1.0
2025-09-23,NYSE:TEO,7.685,7.36,7.6,7.43,1.0
2025-09-24,NYSE:TEO,8.1,7.41,8.0,7.6,1.0
2025-09-25,NYSE:TEO,7.7,7.4217,7.54,7.44,1.0
2025-09-26,NYSE:TEO,7.7,7.25,7.54,7.41,1.0
2025-09-15,NYSE:JHX,20.27,19.92,20.14,20.14,1.0
2025-09-16,NYSE:JHX,20.16,19.555,20.07,19.6,1.0
2025-09-17,NYSE:JHX,19.915,19.09,19.53,19.16,1.0
2025-09-18,NYSE:JHX,19.5,19.175,19.27,19.29,1.0
2025-09-19,NYSE:JHX,19.45,18.955,19.23,19.27,1.0
2025-09-22,NYSE:JHX,19.625,19.085,19.2,19.58,1.0
2025-09-23,NYSE:JHX,19.925,19.17,19.7,19.32,1.0
2025-09-24,NYSE:JHX,18.815,18.16,18.8,18.23,1.0
2025-09-25,NYSE:JHX,18.63,17.85,17.94,18.59,1.0
2025-09-26,NYSE:JHX,18.89,18.415,18.65,18.77,1.0
2025-09-15,NYSE:EDN,17.46,16.43,16.99,16.7,1.0
2025-09-16,NYSE:EDN,17.41,16.76,17.02,17.21,1.0
2025-09-17,NYSE:EDN,17.4,16.5216,17.19,16.53,1.0
2025-09-18,NYSE:EDN,16.85,14.916,16.72,15.42,1.0
2025-09-19,NYSE:EDN,15.73,14.89,15.52,15.18,1.0
2025-09-22,NYSE:EDN,18.4,16.12,16.51,18.21,1.0
2025-09-23,NYSE:EDN,19.99,18.16,18.5,18.68,1.0
2025-09-24,NYSE:EDN,20.697,18.8,19.45,19.13,1.0
2025-09-25,NYSE:EDN,19.3067,17.53,19.16,17.53,1.0
2025-09-26,NYSE:EDN,18.14,16.425,17.46,16.6,1.0
2025-09-15,NYSE:SMFG,16.88,16.7647,16.88,16.77,1.0
2025-09-16,NYSE:SMFG,16.68,16.505,16.68,16.6,1.0
2025-09-17,NYSE:SMFG,16.68,16.48,16.58,16.61,1.0
2025-09-18,NYSE:SMFG,16.74,16.55,16.58,16.72,1.0
2025-09-19,NYSE:SMFG,16.9154,16.83,16.84,16.84,1.0
2025-09-22,NYSE:SMFG,17.11,16.9301,17.0,17.11,1.0
2025-09-23,NYSE:SMFG,17.21,16.96,17.18,16.96,1.0
2025-09-24,NYSE:SMFG,16.99,16.87,16.87,16.92,1.0
2025-09-25,NYSE:SMFG,16.92,16.792,16.89,16.83,1.0
2025-09-26,NYSE:SMFG,17.07,16.9683,16.98,17.04,1.0
2025-09-15,NYSE:UBS,41.7,41.36,41.36,41.59,1.0
2025-09-16,NYSE:UBS,41.4,41.145,41.36,41.32,1.0
2025-09-17,NYSE:UBS,41.705,41.135,41.43,41.43,1.0
2025-09-18,NYSE:UBS,41.57,41.089,41.19,41.53,1.0
2025-09-19,NYSE:UBS,42.38,41.97,42.29,42.29,1.0
2025-09-22,NYSE:UBS,42.44,41.9,42.0,42.38,1.0
2025-09-23,NYSE:UBS,42.565,42.015,42.29,42.08,1.0
2025-09-24,NYSE:UBS,41.84,41.47,41.8,41.53,1.0
2025-09-25,NYSE:UBS,40.58,40.265,40.37,40.48,1.0
2025-09-26,NYSE:UBS,40.825,40.58,40.59,40.77,1.0
2025-09-15,NYSE:PBR,12.9,12.6,12.69,12.85,1.0
2025-09-16,NYSE:PBR,12.98,12.79,12.93,12.94,1.0
2025-09-17,NYSE:PBR,13.05,12.82,12.92,12.92,1.0
2025-09-18,NYSE:PBR,12.995,12.6801,12.98,12.81,1.0
2025-09-19,NYSE:PBR,12.81,12.53,12.81,12.62,1.0
2025-09-22,NYSE:PBR,12.79,12.5035,12.52,12.72,1.0
2025-09-23,NYSE:PBR,13.29,12.85,12.85,13.16,1.0
2025-09-24,NYSE:PBR,13.49,13.22,13.23,13.45,1.0
2025-09-25,NYSE:PBR,13.44,13.09,13.44,13.11,1.0
2025-09-26,NYSE:PBR,13.37,13.06,13.205,13.08,1.0
2025-09-15,NYSE:FTS,49.52,49.19,49.37,49.38,1.0
2025-09-16,NYSE:FTS,49.45,48.975,49.45,48.98,1.0
2025-09-17,NYSE:FTS,49.35,49.0,49.15,49.04,1.0
2025-09-18,NYSE:FTS,49.11,48.69,48.78,48.84,1.0
2025-09-19,NYSE:FTS,49.44,48.9,48.9,49.28,1.0
2025-09-22,NYSE:FTS,49.58,49.12,49.44,49.14,1.0
2025-09-23,NYSE:FTS,49.34,48.9,49.07,49.34,1.0
2025-09-24,NYSE:FTS,49.665,49.19,49.34,49.48,1.0
2025-09-25,NYSE:FTS,49.87,49.42,49.58,49.47,1.0
2025-09-26,NYSE:FTS,49.97,49.555,49.69,49.67,1.0
2025-09-15,NYSE:BP,34.2255,33.97,34.19,34.21,1.0
2025-09-16,NYSE:BP,34.525,34.13,34.17,34.43,1.0
2025-09-17,NYSE:BP,34.505,34.1,34.17,34.3,1.0
2025-09-18,NYSE:BP,34.7571,34.35,34.48,34.56,1.0
2025-09-19,NYSE:BP,34.34,33.92,34.26,34.12,1.0
2025-09-22,NYSE:BP,34.6,34.045,34.13,34.37,1.0
2025-09-23,NYSE:BP,35.295,34.71,34.9,34.74,1.0
2025-09-24,NYSE:BP,35.445,34.96,34.985,35.21,1.0
2025-09-25,NYSE:BP,35.36,35.065,35.1,35.26,1.0
2025-09-26,NYSE:BP,35.88,35.415,35.43,35.69,1.0
2025-09-15,NYSE:CPA,118.3071,115.275,118.25,116.12,1.0
2025-09-16,NYSE:CPA,116.97,114.95,116.22,116.21,1.0
2025-09-17,NYSE:CPA,119.13,116.4,116.4,117.78,1.0
2025-09-18,NYSE:CPA,118.97,117.13,117.88,118.69,1.0
2025-09-19,NYSE:CPA,120.0,118.01,120.0,119.75,1.0
2025-09-22,NYSE:CPA,120.17,117.752,119.3,119.96,1.0
2025-09-23,NYSE:CPA,123.0,119.455,120.06,122.34,1.0
2025-09-24,NYSE:CPA,122.71,118.61,122.44,119.45,1.0
2025-09-25,NYSE:CPA,118.57,115.18,118.57,117.36,1.0
2025-09-26,NYSE:CPA,119.04,117.46,118.01,117.63,1.0
2025-09-15,NYSE:SGHC,13.01,12.6,12.64,12.69,1.0
2025-09-16,NYSE:SGHC,13.49,12.62,12.68,13.09,1.0
2025-09-17,NYSE:SGHC,13.19,12.78,13.02,12.87,1.0
2025-09-18,NYSE:SGHC,13.71,11.58,13.57,11.69,1.0
2025-09-19,NYSE:SGHC,11.87,11.35,11.82,11.76,1.0
2025-09-22,NYSE:SGHC,12.96,11.87,11.99,12.86,1.0
2025-09-23,NYSE:SGHC,13.395,12.7,12.8,13.12,1.0
2025-09-24,NYSE:SGHC,13.42,12.81,13.0,12.97,1.0
2025-09-25,NYSE:SGHC,13.065,12.65,12.75,13.02,1.0
2025-09-26,NYSE:SGHC,13.45,13.06,13.15,13.3,1.0
2025-09-15,NYSE:CEPU,8.835,8.3,8.7,8.4,1.0
2025-09-16,NYSE:CEPU,8.7,8.46,8.56,8.63,1.0
2025-09-17,NYSE:CEPU,8.8099,8.3,8.63,8.34,1.0
2025-09-18,NYSE:CEPU,8.41,7.64,8.41,7.74,1.0
2025-09-19,NYSE:CEPU,7.91,7.43,7.75,7.68,1.0
2025-09-22,NYSE:CEPU,8.84,8.0,8.33,8.67,1.0
2025-09-23,NYSE:CEPU,9.19,8.8,8.9,8.84,1.0
2025-09-24,NYSE:CEPU,9.67,8.88,9.41,9.0,1.0
2025-09-25,NYSE:CEPU,8.91,8.46,8.91,8.58,1.0
2025-09-26,NYSE:CEPU,9.07,8.512,8.71,8.64,1.0
2025-09-15,NYSE:ING,25.81,25.665,25.78,25.75,1.0
2025-09-16,NYSE:ING,25.595,25.4,25.57,25.43,1.0
2025-09-17,NYSE:ING,25.54,25.22,25.29,25.34,1.0
2025-09-18,NYSE:ING,25.3699,25.03,25.08,25.32,1.0
2025-09-19,NYSE:ING,25.495,25.28,25.3,25.42,1.0
2025-09-22,NYSE:ING,25.455,25.235,25.31,25.43,1.0
2025-09-23,NYSE:ING,25.92,25.685,25.79,25.71,1.0
2025-09-24,NYSE:ING,25.895,25.685,25.73,25.75,1.0
2025-09-25,NYSE:ING,25.66,25.445,25.61,25.6,1.0
2025-09-26,NYSE:ING,26.015,25.87,25.89,25.96,1.0
2025-09-15,NASDAQ:LX,5.8,5.69,5.79,5.75,1.0
2025-09-16,NASDAQ:LX,5.79,5.62,5.77,5.68,1.0
2025-09-17,NASDAQ:LX,5.89,5.7,5.76,5.86,1.0
2025-09-18,NASDAQ:LX,5.8248,5.685,5.78,5.74,1.0
2025-09-19,NASDAQ:LX,5.85,5.72,5.85,5.77,1.0
2025-09-22,NASDAQ:LX,5.785,5.51,5.74,5.57,1.0
2025-09-23,NASDAQ:LX,5.73,5.54,5.6,5.64,1.0
2025-09-24,NASDAQ:LX,5.885,5.63,5.74,5.64,1.0
2025-09-25,NASDAQ:LX,5.695,5.58,5.61,5.62,1.0
2025-09-26,NASDAQ:LX,5.62,5.45,5.62,5.51,1.0
