date,symbol,amount
2025-11-12,NYSE:SEM,0.0625
2025-11-07,NASDAQ:WSFS,0.17
2025-11-07,NYSE:FCF,0.135
2025-11-20,NASDAQ:SBSI,0.36
2025-11-05,NASDAQ:AMAL,0.14
2025-12-15,NASDAQ:FFIN,0.19
2025-09-30,NASDAQ:BANF,0.49
2025-10-01,NYSE:SFBS,0.335
2025-12-01,NASDAQ:STRA,0.6
2025-11-05,NASDAQ:ORRF,0.27
2025-10-03,NASDAQ:NECB,0.2
2025-12-05,NASDAQ:MBWM,0.38
