date,symbol,amount
2025-11-12,NYSE:SEM,0.0625
2025-10-03,NASDAQ:MORN,0.455
2026-01-02,NASDAQ:MORN,0.5
2025-12-01,NYSE:ALIT,0.04
2025-11-07,NASDAQ:PAYX,1.08
2026-01-28,NASDAQ:PAYX,1.08
2025-10-07,NYSE:EIX,0.8275
2026-01-07,NYSE:EIX,0.8775
2025-09-30,NYSE:PCG,0.025
2025-12-31,NYSE:PCG,0.05
2025-11-13,NYSE:ETR,0.64
2025-11-28,NYSE:FDS,1.1
2026-02-27,NYSE:FDS,1.1
2025-10-10,NYSE:WPP,0.503325
2025-11-28,BATS:CBOE,0.72
