date,symbol,amount
2025-10-03,NYSE:BTI,0.749068
2025-12-30,NYSE:BTI,0.749068
2025-11-12,NYSE:SEM,0.0625
2025-10-10,NYSE:WPP,0.503325
2025-12-01,NYSE:ALIT,0.04
2025-09-23,NYSE:ARCO,0.06
2025-12-22,NYSE:ARCO,0.06
2025-09-30,NYSE:PCG,0.025
2025-11-17,NASDAQ:MRX,0.15
2025-11-13,NYSE:ETR,0.64
2025-11-21,NYSE:GIB,0.120666
2025-11-07,NYSE:UL,0.5258
