date,ticker,high,low,open,close,split_coefficient
2025-09-11,NASDAQ:MRVL,68.2,66.36,67.0,66.59,1.0
2025-09-12,NASDAQ:MRVL,67.745,66.14,67.55,67.35,1.0
2025-09-15,NASDAQ:MRVL,68.11,66.334,67.45,67.43,1.0
2025-09-08,NASDAQ:ADP,298.59,293.51,296.58,298.43,1.0
2025-09-09,NASDAQ:ADP,298.9,296.22,298.43,297.24,1.0
2025-09-10,NASDAQ:ADP,297.84,290.38,297.84,292.39,1.0
2025-09-11,NASDAQ:ADP,299.22,291.96,291.96,298.03,1.0
2025-09-12,NASDAQ:ADP,296.855,292.19,294.96,293.5,1.0
2025-09-15,NASDAQ:ADP,294.93,290.2,293.57,290.87,1.0
2025-09-08,NASDAQ:PAYO,6.79,6.63,6.72,6.76,1.0
2025-09-09,NASDAQ:PAYO,6.86,6.6611,6.8,6.81,1.0
2025-09-10,NASDAQ:PAYO,6.87,6.44,6.79,6.47,1.0
2025-09-11,NASDAQ:PAYO,6.67,6.455,6.46,6.64,1.0
2025-09-12,NASDAQ:PAYO,6.63,6.47,6.61,6.5,1.0
2025-09-15,NASDAQ:PAYO,6.58,6.47,6.51,6.48,1.0
2025-09-08,NYSE:PCG,15.06,14.45,15.04,14.56,1.0
2025-09-09,NYSE:PCG,15.07,14.46,14.56,14.97,1.0
2025-09-10,NYSE:PCG,16.09,14.755,14.87,15.26,1.0
2025-09-11,NYSE:PCG,15.78,15.06,15.3,15.73,1.0
2025-09-12,NYSE:PCG,15.86,15.37,15.75,15.45,1.0
2025-09-15,NYSE:PCG,15.73,15.07,15.5,15.34,1.0
2025-09-08,NASDAQ:CAN,0.72,0.697,0.71,0.7029,1.0
2025-09-09,NASDAQ:CAN,0.728,0.6968,0.6968,0.7051,1.0
2025-09-10,NASDAQ:CAN,0.7567,0.7126,0.724,0.7553,1.0
2025-09-11,NASDAQ:CAN,0.8244,0.75,0.7536,0.8198,1.0
2025-09-12,NASDAQ:CAN,0.8357,0.8,0.82,0.8244,1.0
2025-09-15,NASDAQ:CAN,0.8479,0.81,0.83,0.818,1.0
2025-09-08,NYSE:BB,3.88,3.8,3.88,3.86,1.0
2025-09-09,NYSE:BB,3.865,3.71,3.86,3.75,1.0
2025-09-10,NYSE:BB,3.79,3.69,3.75,3.78,1.0
2025-09-11,NYSE:BB,3.87,3.76,3.76,3.87,1.0
2025-09-12,NYSE:BB,3.91,3.82,3.87,3.9,1.0
2025-09-15,NYSE:BB,4.05,3.935,3.95,3.97,1.0
