date,symbol,amount
2026-03-02,NYSE:DD,0.2
2025-12-22,NASDAQ:AVGO,0.65
2025-12-04,NASDAQ:NVDA,0.01
2026-02-19,NASDAQ:AMAT,0.46
2025-12-09,NYSE:HAFN,0.147
