date,symbol,amount
2026-03-02,NYSE:RF,0.265
2026-03-06,NYSE:BHP,1.46
2026-01-02,NYSE:EHC,0.19
2026-04-01,NYSE:EHC,0.19
2026-02-23,NYSE:HCC,0.08
2026-03-06,NYSE:WDS,0.59
2026-01-02,NYSE:SFBS,0.38
