date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-05-27,NYSE:WLK,0.53
2026-06-16,NYSE:DTE,0.3906
2026-06-22,NYSE:DTE,1.165
2026-06-30,NYSE:DTE,0.2734
2026-06-16,NYSE:HPE,0.1425
2026-07-17,NASDAQ:WDFC,1.02
2026-06-30,NASDAQ:ISTR,0.12
