date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-05-27,NYSE:WLK,0.53
2026-06-16,NYSE:HPE,0.1425
2026-06-17,NASDAQ:LRCX,0.26
