date,symbol,amount
2026-05-15,NYSE:DD,0.2
2026-05-28,NYSE:DD,0.35
2026-05-21,NASDAQ:TER,0.13
2026-05-21,NASDAQ:AMAT,0.53
2026-06-03,NASDAQ:AMKR,0.08352
2026-06-17,NASDAQ:LRCX,0.26
2026-05-18,NASDAQ:KLAC,2.3
2026-06-16,NYSE:DTE,0.3906
