date,symbol,amount
2026-05-28,NYSE:DD,0.35
2026-08-31,NYSE:DD,0.6
2026-06-30,NASDAQ:ISTR,0.12
2026-05-27,NYSE:WLK,0.53
2026-06-16,NYSE:HPE,0.1425
2026-06-01,NYSE:RF,0.265
